split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg6.csv,778,1.41729006,0.11068377,0.000954446933,0.00184679064,0.00380341748,0.000954585861,0.00186515118,0.00358494642,6.71775389e-05,0.000164537295,0.000458681742,-0.000643629466,-0.000635466949
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg7.csv,748,1.47757782,0.0543517479,0.000996626866,0.00189020133,0.00406402668,0.00102562,0.00198237991,0.00384269461,5.63218116e-05,0.000130780437,0.000324590737,-0.000543516258,-0.000567544422
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.000763777911,0.00163860575,0.0025029357,0.00076393332,0.00168547772,0.00243517873,6.3125903e-05,0.000144327665,0.000320255551,-0.00027522338,-0.000273760995
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg2.csv,797,1.4925116,0.0543221715,0.000796042527,0.00160589712,0.00219060846,0.000830521864,0.00167850177,0.00226057358,4.50492586e-05,0.000106341066,0.000207015835,-0.00058764235,-0.000614435393
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg3.csv,758,1.52617609,0.0491426997,0.000754297365,0.00166147928,0.00270069812,0.000803435758,0.00180199081,0.00280639968,5.8829119e-05,0.000146295561,0.000341138914,-0.000187530129,-0.000198955096
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg4.csv,709,1.50782131,0.0492447174,0.000743537783,0.00147560211,0.0021100992,0.000781706387,0.00153497979,0.00227522848,4.73433897e-05,0.000107532972,0.000229786765,-0.000212599678,-0.00022522664
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.000612519038,0.00133961721,0.00179158312,0.000665474155,0.00147715532,0.00200377151,6.55528874e-05,0.000157895591,0.000363038108,-0.000111824097,-0.000132338223
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.000742414351,0.00139290094,0.00229277762,0.000759031829,0.00141999116,0.00235593019,4.30297648e-05,9.82535072e-05,0.000194275696,-0.000305985451,-0.000309340976
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg7.csv,739,1.47580032,0.0702905483,0.000803967677,0.00158399083,0.00348522922,0.000828313002,0.00165768899,0.00337967949,4.62763724e-05,9.90914181e-05,0.000206787945,-0.000324841711,-0.000334859755
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.000763702457,0.00152039146,0.00243212564,0.000734183791,0.0015281626,0.00241236987,9.73452221e-05,0.000114562572,0.000942056812,0.00015224399,0.000218917468
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg3.csv,750,1.53310062,0.0546471448,0.000695532243,0.00167845641,0.00259285949,0.000746831525,0.0017745187,0.00273276492,5.81575159e-05,0.000151636405,0.000343381409,-0.000309001371,-0.000333099571
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg4.csv,800,1.44144809,0.0767938826,0.000845319836,0.00178264664,0.00324358623,0.00085875556,0.00185214309,0.00331130746,5.28767439e-05,0.00011033609,0.000298037129,-0.00032370239,-0.000332102674
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg5.csv,698,1.54782116,0.0551816594,0.000701730764,0.00148894307,0.00229890215,0.000766681974,0.00158321594,0.00254721585,7.15283432e-05,0.000187580171,0.00034938076,-0.000252202157,-0.000275664685
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.0010545601,0.00202449877,0.00429999679,0.00107495323,0.00210432289,0.00423964327,5.0747487e-05,0.000104964245,0.000209984928,-0.000636081014,-0.000645978681
