split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.27838279,0.0465064771,0.000887569339,0.00184499641,0.00343797524,0.0008315948,0.0017332845,0.00313554937,8.49887574e-05,0.000177090988,0.000298658677,-0.000431105465,-0.00040699797
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.000697390704,0.00164196349,0.00262991002,0.000669091247,0.00154135954,0.00241933414,7.44307097e-05,0.000193487667,0.000469624158,0.000420409735,0.000434492274
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.000769883387,0.00153749716,0.00286130924,0.000731265363,0.00144729041,0.00289067375,7.946781e-05,0.000167902559,0.000289780833,0.000298777136,0.000315055669
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.000755832272,0.00155225559,0.00311268221,0.000734135384,0.00150002004,0.00251250176,5.27990171e-05,0.000104813254,0.000665670913,-3.58395887e-05,-2.32121352e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.000638462552,0.00133439815,0.00188730501,0.000683565324,0.00144862104,0.00203586917,5.89551377e-05,0.000133426487,0.000300062597,8.6905687e-05,8.58829588e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.000745679634,0.00155769265,0.00290906202,0.00075276643,0.00153030409,0.00276259741,7.47942346e-05,0.000160592096,0.000307623856,-0.000276896423,-0.000279386447
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.00156033299,0.00305861584,0.00461719781,0.00155751405,0.00305273468,0.00453479298,2.60583216e-05,6.2099006e-05,0.000136185531,0.000939821977,0.000942816012
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.00138281119,0.00278355784,0.00454760985,0.00138034889,0.00276758268,0.00462783261,2.57351128e-05,6.06485642e-05,0.000152631374,-0.000171287828,-0.000174926105
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.00130248633,0.00266820767,0.0045356064,0.00129972382,0.00267414884,0.00456438824,2.40144905e-05,5.65562863e-05,0.000130684199,-0.000358698392,-0.000360708066
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.00113450662,0.00231899042,0.00385071188,0.00112993726,0.00230879919,0.00385130122,2.23510486e-05,5.59235923e-05,0.00013506785,-0.000164612751,-0.000163605196
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.00119223676,0.00247755372,0.00381922424,0.00118892863,0.00247185251,0.0038033906,2.21742091e-05,5.15848631e-05,0.000125020007,-0.00019500614,-0.000195572046
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.00135481004,0.00270051253,0.00423710374,0.00135100853,0.00268803723,0.0042800826,2.3894344e-05,5.59249893e-05,0.000136709586,-0.000214439209,-0.000215514069
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00187025929,0.00359116129,0.00530981301,0.00186914908,0.00359865325,0.00532966925,3.03482679e-05,6.97053969e-05,0.000161028598,0.00113801058,0.00113954486
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.00150030668,0.00314279757,0.0047723176,0.00149898569,0.00310330065,0.00482354684,2.77402693e-05,6.45238906e-05,0.000146811008,0.000601760499,0.000602540183
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.00149520785,0.00322710183,0.00459829153,0.00149338291,0.00320782773,0.00457505874,2.55996132e-05,5.82027249e-05,0.000146856457,0.000368176474,0.000367008601
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.00143475067,0.00284004302,0.00496665021,0.00143269465,0.00283827058,0.00500005855,2.48355833e-05,5.94031997e-05,0.000136107197,-0.000374049305,-0.000373372536
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.00133381994,0.00282544505,0.00416874348,0.00133012673,0.00283094742,0.00411419961,2.57860412e-05,6.04190398e-05,0.000161625287,-0.000195477962,-0.000196961366
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.00139165666,0.00296013923,0.00463065854,0.001390009,0.00296119391,0.00465042629,2.47880387e-05,5.96826896e-05,0.000149100139,-6.33195923e-06,-8.89566408e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.0015402818,0.00316065382,0.00499635545,0.00153940935,0.00314377644,0.00500093568,2.60543467e-05,6.37322664e-05,0.000151197361,0.000458030395,0.000458453624
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.00138115779,0.00285448618,0.00431396597,0.0013774885,0.00284792446,0.00435952541,2.46180155e-05,5.87002374e-05,0.000151811931,0.000601335478,0.000601931408
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.00151839053,0.00317050377,0.00477451202,0.00151610789,0.00313986652,0.00482340204,2.58599234e-05,5.92477154e-05,0.000162126264,6.41763896e-05,6.22930703e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.00156646258,0.00328178555,0.00500016836,0.00156336027,0.00330628045,0.00498544373,2.74061089e-05,6.74341805e-05,0.000163812414,-0.000220545824,-0.000220143893
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.00140346189,0.00278690457,0.00430328701,0.00140237342,0.00277661821,0.00422836768,2.52848552e-05,5.9494935e-05,0.000136801265,-0.00035384403,-0.000353665821
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.00149905941,0.00304989684,0.004740622,0.0014970934,0.00305926865,0.0046891752,2.76517739e-05,6.56861812e-05,0.000158895552,0.000886848953,0.000890286168
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.00131702601,0.00266289935,0.0040593645,0.00131220166,0.00264104221,0.00404212306,2.65564917e-05,6.35406934e-05,0.000170067688,0.000497678686,0.000498908891
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00161732451,0.00350330197,0.005984046,0.00161482941,0.00349078313,0.00593067744,2.95400493e-05,6.93230424e-05,0.000189091209,-0.000570592327,-0.000571754128
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.00138017256,0.00291551109,0.00472811946,0.00137652774,0.00290007144,0.00476887868,2.6230903e-05,6.26268797e-05,0.000171017908,0.000204180696,0.00020628699
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00370173581,0.00588621693,0.0101134977,0.00370681173,0.00588908801,0.0100864333,3.51858945e-05,7.41822645e-05,0.000161297955,-0.00366394047,-0.00367007767
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00300542863,0.00536969183,0.00699501912,0.00301002022,0.00537509685,0.00703876415,3.36753617e-05,7.46342354e-05,0.000161924548,-0.00294522975,-0.00295036758
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.0032684087,0.00541650923,0.007263472,0.00327365266,0.00542276213,0.00724772407,3.15475324e-05,6.94904476e-05,0.000147597063,-0.00315646959,-0.00316069787
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00267529493,0.00481638787,0.00666473389,0.00267781079,0.00482990611,0.00667381067,2.70860711e-05,5.90791926e-05,0.000126797305,-0.00260012247,-0.00260045192
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00254527143,0.00443549547,0.00555385537,0.00255194269,0.00445074141,0.0054931471,2.80383015e-05,6.22825697e-05,0.000123719396,-0.00239751014,-0.00240595908
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0219255784,0.0436007623,0.046891368,0.00567975223,0.0120875034,0.0183843883,0.0193122691,0.0418740716,0.0492390368,0.000243196345,-0.0014935735
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0214339574,0.0424284935,0.0450398065,0.00675974102,0.0128694307,0.0202510182,0.0167422672,0.0368849076,0.0461173952,-0.00143470119,-0.000449887598
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.020218483,0.0436745167,0.0468423159,0.00609895919,0.0131582826,0.0168237108,0.0178428724,0.0389031619,0.0494958137,-0.00230791529,-0.00423716438
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0183362235,0.0432458043,0.0467728925,0.00472918112,0.00964659825,0.0159102152,0.0167504841,0.0408422813,0.0483143885,6.36943565e-05,-0.00124369321
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0249532358,0.0439507961,0.04674151,0.00444764421,0.00931984112,0.0164005397,0.0228256299,0.0427363887,0.0495435306,-0.00253179961,-0.00082830824
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0226878885,0.0452028081,0.046491399,0.00438325389,0.00797677413,0.0148322346,0.020618219,0.0414975405,0.0468958635,-0.0052280914,-0.00184495155
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0161003463,0.0452748794,0.0466545701,0.00616947379,0.0106381111,0.0120634868,0.0171071335,0.042722581,0.0524020322,0.000699374547,-0.005426531
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0204333068,0.0445950564,0.0483491672,0.00474291277,0.010190587,0.0174544064,0.0186886631,0.0429693844,0.0537759269,-0.00645093948,0.000536041659
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00323088593,0.00628813757,0.00820287453,0.00562564225,0.0122389808,0.0186379214,0.00446137336,0.0100234455,0.0132482962,7.69411323e-06,0.000256937906
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00303774806,0.00644279253,0.00835763905,0.0078258386,0.0140706591,0.0218189491,0.00517870573,0.0102724191,0.0139372211,-0.00218079474,-0.0051765349
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.00130623987,0.00257202261,0.00469160061,0.00130370578,0.00255786302,0.00465469919,2.02639924e-05,4.91659157e-05,0.000113309734,0.000133995372,0.000132402606
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.805018703,0.0218567313,0.00146839725,0.0030223879,0.00458471362,0.00146140185,0.0030283927,0.00455209489,2.44288246e-05,5.92419878e-05,0.000125402417,-0.000184296475,-0.000185996159
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.00136726882,0.00277901243,0.00441501704,0.00136256409,0.00277564907,0.00451894519,2.35537348e-05,5.76614402e-05,0.000134581653,8.3317509e-05,8.29768292e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.803779436,0.0226359957,0.00123309846,0.00253865086,0.00411740337,0.00122561659,0.00251594211,0.00411474328,2.07991264e-05,4.84939199e-05,0.000106721018,0.000249603858,0.00025027484
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg1.csv,769,1.42486178,0.0478008279,0.000682630757,0.00135889775,0.00206316581,0.000664948189,0.00130665088,0.00199079306,4.96977155e-05,0.000105752051,0.000234709233,7.24100808e-05,8.33043188e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg6.csv,719,1.45666342,0.0960850359,0.000748174571,0.00145299351,0.00329021503,0.000740727985,0.00142182591,0.00312709402,3.94828792e-05,9.49029345e-05,0.00031017134,-0.000254996581,-0.000255542717
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg2.csv,707,1.56566063,0.0516970749,0.000551628185,0.00115701063,0.00158473367,0.000590546508,0.00124260024,0.00170355541,5.25233676e-05,0.000137467217,0.000308998646,-5.50588183e-05,-5.4842148e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg1.csv,832,1.42438695,0.122209919,0.000888724832,0.00173626067,0.00509822518,0.000839332718,0.00170495654,0.00391444882,9.51506168e-05,0.000144638447,0.00164819397,-3.15614757e-05,-2.06157348e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.000791322885,0.00166790497,0.00385966096,0.000827983084,0.00178970341,0.00372575097,7.47998786e-05,0.000156315975,0.000302529465,-0.000474628734,-0.000512778214
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg6.csv,734,1.46730175,0.0780025016,0.000860928427,0.00190084502,0.00320828719,0.000855291285,0.00189648769,0.00316157525,4.05420835e-05,0.000100050203,0.000230457988,-0.000575729649,-0.000571059877
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000714023056,0.00146649615,0.00208361461,0.000671519903,0.00137144839,0.00192999644,6.9357539e-05,0.000150070526,0.000268651871,-0.000374851993,-0.000351845349
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg4.csv,866,1.30366928,0.0466600104,0.000836584293,0.00169475912,0.00399477896,0.000779220577,0.00160253129,0.00323290036,8.73052242e-05,0.000169931911,0.000727543142,-0.000151871855,-0.000143991356
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg5.csv,768,1.49108122,0.0743488832,0.000590967559,0.00116503884,0.00215698585,0.000575302286,0.00114807729,0.00179504325,5.06208766e-05,8.40842724e-05,0.00107688073,-0.000189809981,-0.000177571653
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.000735827528,0.00152930273,0.00298528269,0.000731375447,0.00153044816,0.00285802397,3.81644529e-05,8.99497885e-05,0.000260663042,-0.000357732157,-0.000360721945
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00182041707,0.00390575081,0.00606379173,0.0012857943,0.00365413157,0.00734222316,0.00292175874,0.00618039938,0.00932119207,3.32576216e-06,0.000116533927
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg2.csv,473,3.67047147,0.0963177352,0.00231893086,0.00498300288,0.00724126851,0.000460192857,0.00106501849,0.00144635554,0.00258710801,0.0055391225,0.00807126798,-0.000414117035,0.000121072343
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg2.csv,318,1.28340101,0.0481457155,0.00119349495,0.00265095066,0.00369067431,0.00102847406,0.00224691243,0.00306405841,0.000245635529,0.000504522398,0.000943710282,-0.000280177432,-0.000226849949
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg2.csv,757,1.46582164,0.0356968443,0.000576285887,0.00115301204,0.00167620199,0.000575482537,0.00117527321,0.00166770097,2.7034907e-05,5.66558912e-05,0.000130819082,0.000209210427,0.000219057346
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.000672467603,0.00141463412,0.00226048553,0.000643351388,0.00135337062,0.00216383965,5.21274151e-05,0.000113402074,0.000212179353,-0.000489458684,-0.000471032592
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.000499856389,0.00104835581,0.00166905015,0.000511131315,0.00107472606,0.0016920708,2.2793128e-05,5.30523597e-05,0.000144112718,3.78698119e-05,4.1969964e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00104558421,0.00198224781,0.00624289811,0.00107229,0.00196716341,0.00686387522,0.000122202218,0.000190158782,0.00244619101,-0.000179534569,-0.000137486326
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.00140664245,0.00298790466,0.00466001697,0.00140465386,0.00295508485,0.00465059442,2.57668541e-05,5.87387942e-05,0.000165872802,0.000448989405,0.000449543015
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.00141649971,0.00287878606,0.00454103723,0.00141327611,0.00289214435,0.00454091316,2.56237216e-05,6.03698194e-05,0.00014735654,0.000272067141,0.000272390115
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.00142977776,0.00286000455,0.00592787529,0.00142641493,0.00288113777,0.00591383432,2.11432986e-05,4.80781309e-05,0.000134977396,-0.000546483119,-0.000545706141
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.00166329525,0.00337797909,0.00567658537,0.00166094715,0.00340437791,0.00569878309,2.39054655e-05,5.86555805e-05,0.000135730952,-8.35110986e-05,-8.44143235e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.00139358542,0.00274481215,0.00435897373,0.00138846736,0.00273098466,0.00433785021,2.56359955e-05,6.15620986e-05,0.000162367504,0.0001360194,0.000134596364
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.00130487411,0.00275520682,0.00483968284,0.00129980026,0.00275896341,0.00483927064,2.4115068e-05,5.70833683e-05,0.000152854137,-0.00010874585,-0.000106278172
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.00143628668,0.00289048965,0.004949616,0.00143350509,0.00287817009,0.00494370002,2.32963421e-05,5.76450024e-05,0.000136440014,0.000246829878,0.000246169321
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg3.csv,1525,0.796991133,0.022797447,0.00282491426,0.00542241437,0.00715149829,0.0028274386,0.00542995855,0.00714579327,3.0096474e-05,6.74653798e-05,0.000141941253,-0.00270600104,-0.00270809426
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg3.csv,2334,0.374254889,0.0332478122,0.0239999027,0.0439248089,0.046897839,0.00606602396,0.012540674,0.0226536106,0.021249513,0.0433281392,0.054314815,0.000707151573,-0.00197740001
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg2.csv,700,0.455886396,0.022343807,0.00548830572,0.0110896096,0.0151704078,0.00831420187,0.0154443158,0.0312574298,0.00489489209,0.0109520579,0.0181552277,0.00137490713,0.00113318688
